User,Rating
717120759039037442,3.6599703294762757e-09
895391850084827142,6.846212724319906e-05
2947598529,4.386215744835681e-11
23086574,3.2214436089680688e-09
2516677069,1.4261807210642316e-10
956840048,4.2075900239444897e-10
272000613,4.0337033397564586e-10
3887493321,6.83126929275971e-12
900107512954986497,9.128216862631858e-05
876945827956236289,6.381422863484248e-11
2732884978,3.3400349071518383e-09
862568629858062336,2.494107659212964e-10
897156757528694784,1.7562812673501463e-11
2690281202,1.0293915358477702e-05
851464953487806466,9.228071629972786e-12
2839270105,8.369671484266326e-11
209621926,0.00046838548042583885
498032244,3.473906741966727e-10
71295776,4.5704255462802126e-11
2377774567,3.222193744161748e-12
788858730376994816,3.3227633730383015e-11
1962667153,9.442749653993282e-10
730781368620306433,4.5646849814014016e-05
19478009,5.258670303882401e-10
51259550,2.2824344277096042e-05
582472515,5.2437867101152717e-11
1140940538,2.282163134565812e-05
2285379218,2.67770997066905e-09
68345179,4.761895055923127e-11
104595974,5.0634496764268575e-12
302002799,1.9129867466523492e-12
811287806,7.098205546161005e-10
30281287,4.651241606192643e-10
927900932959961094,0.0
717899837069328384,1.7678059600436308e-10
497475649,5.258433987810634e-10
1577882425,7.503008416834616e-12
2790909402,8.71153153949241e-07
610650531,2.425251307344046e-11
3786267193,3.495869851162718e-11
706695755592044545,1.550529472565811e-11
857383947826860032,0.000335076098594897
3083088410,4.806861327264638e-14
466992330,2.8651676917623796e-09
426802833,0.0007161017266792457
184739178,1.5940072967264984e-09
1271852322,0.001023526031174356
762921080218542080,2.282195693186866e-05
23824785,2.5712878063952466e-11
844386122822119424,4.3452158191687053e-10
2761561550,2.2821323010029745e-05
2912354674,2.1931077638903883e-10
224049800,4.102473461653869e-10
21961376,2.8092817125732135e-10
1003074056,6.528320754990491e-10
121989966,4.562928764527733e-12
1343546233,1.6445799269022468e-08
2361866168,1.0816020940818252e-11
2713920036,0.0007806387706406196
33954962,8.609152573918695e-10
1124059549,2.431200664415125e-10
2309826373,3.068375120869155e-11
4491712827,4.1823961751427047e-10
924331622,1.8034534415351162e-10
246228087,3.1674894081275624e-09
816700891059392512,4.5641622968791975e-05
2307650900,2.1987203772193966e-10
384563813,5.864105018835919e-10
715858824486326273,4.297220622753166e-12
229443506,5.722951962084503e-10
809472270691397632,2.2820865463572016e-05
923854609696903168,2.2820553531733197e-05
729046313841528832,4.85604304793098e-11
973760892,3.656855454662371e-10
1670574500,4.60953193554208e-11
922160432,1.1077342098509223e-10
761146177,5.709278927101936e-12
757138495613861889,9.12824520453785e-05
832834455744176128,7.376381838989856e-12
728874659773591552,9.867635200428866e-12
34905250,7.657649853160066e-10
2936374340,2.2820551972286032e-05
492707727,4.68549428562526e-11
2312669111,1.5773991767484123e-11
4234607953,5.383039095518209e-12
2922538229,3.320490511948826e-10
730413547725819905,1.0762692760648069e-10
2222248950,1.0965111943783597e-09
1122634170,9.12899618721727e-05
914354302159872000,0.00024740995953434226
27259607,2.282089496130225e-05
459749494,2.8673526246589807e-11
36309998,4.564120463832771e-05
788878961405112320,3.025595712064443e-13
746508782973366272,1.1226466401969248e-09
697644894886604801,0.00031225551889557733
920558563939926017,5.352681941459144e-12
904238546189524992,7.908582049228129e-15
235482392,3.759591842347355e-11
2421314104,2.28206462796589e-05
18835185,1.9201819507124206e-09
19174497,6.379775878370012e-10
365767052,3.220084006216879e-10
475611459,1.523157284560819e-10
121468313,0.0001561294469104962
263790448,4.564119949706996e-05
1319380309,2.231708471575852e-11
707962758,1.2537654663141244e-10
578039982,3.3392246494070226e-10
810434597532090368,2.520276293733111e-10
704398119446958080,1.2193109675310729e-08
390842981,7.96663908496194e-09
817394651053199361,5.575081815857584e-10
878786922717429760,8.191559769154444e-13
357920585,3.5595590585531236e-08
92239311,6.362343502410476e-10
1366161355,2.2820624753901894e-05
2270979828,9.94438151771483e-12
835398026894024704,1.0567548984133222e-10
758670622654337025,2.75549433900274e-10
15802141,1.9314920588146903e-09
910738586676416512,3.6480546415423796e-11
309530329,6.70565416253256e-11
889524158,2.462889294654215e-09
396263510,5.100481540139037e-07
784125366759624704,9.128412865565059e-05
757171202,1.8099325331316492e-10
823333543648645120,2.2820713808597054e-05
77042873,8.096023239356101e-10
32517668,0.00013692906334322036
878175668827070464,1.2049296964218402e-11
732364729239384064,1.003021584404742e-10
144367649,2.4693366587043445e-09
3240160809,5.727630801040753e-10
440542432,5.3324165120971904e-11
863000459576881152,4.4431160760163213e-10
915395716612263936,3.17935800175216e-11
36735913,9.440093669513077e-11
149299039,9.892077742161473e-11
786898950,2.2824074909809225e-05
355713754,2.2820664228287134e-05
502599514,7.56816843171839e-11
2587681,2.2820751900690183e-05
851884425252089856,2.2820629545658447e-05
16101198,9.831434563721225e-11
103716179,6.961699631597527e-10
62863973,5.843180363037223e-10
1483917594,3.858012692860718e-10
20561258,6.846180441174516e-05
15964210,1.4651473914089248e-09
22004284,5.574734801784586e-10
18849062,2.2820622226614964e-05
1151349938,2.2820618521319257e-05
49522119,1.0111826046225118e-10
23891063,4.564167721334574e-05
808453413159759873,5.372465166408958e-11
334230348,2.7595614195146436e-11
924018281010356225,7.536253591977409e-12
27064767,1.7124247715849956e-10
579489710,7.595755295003769e-10
748350360373305344,6.84626124352787e-05
457684909,5.424052603322165e-10
85881268,0.0005097067706319021
1406085762,4.2068916688187946e-11
3827365758,6.059523503868125e-11
451917105,7.7506547177796e-13
3409513973,9.050894916919773e-12
813621474351345664,4.564132337375486e-05
764246827684159488,4.1184050923816116e-11
367004643,4.564120516265205e-05
594886554,0.0025087368049936417
787523902188752896,7.010058890717548e-11
19972202,2.262935977252121e-10
2360222892,2.2872410452721887e-10
885965872233201664,3.689573770397814e-11
3832749494,2.473257286526695e-11
4396813402,2.012758116832104e-11
830880763331514368,2.282056098970579e-05
59818164,3.571559339610417e-09
154685441,1.7541336250876834e-09
73549393,7.289569928305647e-11
323871737,2.2820563303843737e-05
33323027,7.055276533000065e-10
811237597859184645,2.4618433831742893e-11
739561651226214401,2.2327341895712773e-10
392113544,4.5641398226524936e-05
14154405,1.1683314719712483e-10
852199175966085121,2.107676596417551e-10
17852397,8.049229957832756e-10
359308274,1.699662522552763e-10
782205740651909120,2.2822142433810758e-05
16129704,1.275299448781072e-09
297262750,4.358613576110327e-11
2729120322,2.3638287478452503e-10
1089077138,3.1274740512535358e-09
38502667,1.5880711160421396e-09
958091,8.46617772870278e-11
4322972655,0.00020960595562407818
293340088,2.0269267000699175e-10
773055830824398849,2.887011811201978e-10
2297249344,1.0791952710759316e-09
73222791,1.3477707759055778e-10
234536971,3.762729320777748e-10
1737187820,4.263544003108167e-11
816173826228809728,5.650516369808911e-12
2437675547,6.770592158977012e-13
2984355875,1.8393858097984302e-10
1015908282,2.63374914950207e-09
45474754,6.671093647191647e-10
824980762713870336,4.710576242746608e-10
193409392,2.282058695308039e-05
800471283372670977,6.846164150262288e-05
2625762915,1.3041429801386378e-10
2438240370,4.834635638453379e-13
377955254,1.4186003271353376e-10
78767339,2.871557268872815e-10
114754046,6.6326791680716995e-12
15423378,1.6881750608278717e-09
799594436992888832,6.761459242400142e-12
64632598,0.00015612776681593775
102113010,7.331756386817229e-11
155869832,1.3747946336352919e-10
3009072178,1.6795783991033274e-11
2850416104,6.313119916911146e-11
3518486666,5.004646626963182e-08
2618633186,2.3070167162693632e-10
736570685225570304,8.334331157071808e-10
477450082,5.355176460907605e-10
742534271382884352,2.2820545007496603e-05
2533783604,4.565137696703484e-05
130770269,2.282252691260694e-05
3061626533,4.156022742813542e-11
760697036,6.17079126071932e-11
1024015328,3.947593965205764e-10
145032837,2.282055422568503e-05
49688750,1.627893787875733e-09
870069204237647872,2.2820770634606853e-05
923443267999375362,9.012353945862315e-12
27592328,1.1557600058394196e-09
865259000312606720,1.674476934850817e-13
33845453,4.427796956550048e-11
107563743,2.3070024812690752e-05
701796380088504320,4.564131888899344e-05
20978064,1.415217419396409e-10
3192381701,4.564110502314342e-05
16126316,1.7295234299259544e-10
328676341,0.00015612849324026743
815364772317184000,0.00018256458231384268
140450583,4.684685791954894e-10
421428639,1.984064387709215e-10
791454526200885249,2.282129720333811e-05
25150468,2.0811216033217393e-08
244200696,3.966782908326369e-09
1037818813,6.070039808951629e-10
244603745,3.2509802402549947e-09
17701801,2.2823697271863662e-05
842273256,1.1168724822084501e-10
187880567,7.835015216757754e-11
2374598521,2.268957448728113e-10
762081700671348740,9.128249498432929e-05
18530585,3.470116332330215e-09
3153303900,3.7077990567623743e-11
627428061,1.0402431010423841e-09
840326122583777281,2.5193669620997428e-11
4891700453,1.5487459886445775e-10
755270924979494912,8.38757608796959e-11
4107100219,5.393026061759492e-10
376620334,1.3720555542028306e-10
55996537,2.282511538232021e-05
54222811,1.3593475086173037e-10
593909294,6.846180432636062e-05
63029743,8.572214910463945e-11
1016296854,4.391533703197829e-09
2868323775,4.2418099964686624e-10
2686031088,7.716265952165288e-10
858710738944348160,1.4460764548522906e-09
141139597,2.282160434832597e-05
405710258,4.310170044711625e-09
353028352,7.854284537212364e-11
822459427122921472,1.4390808677290166e-10
727932272268091392,1.93046214638056e-11
24746983,2.282088265731845e-05
803291592874479616,2.2821043117684035e-05
21114659,0.004874097840669224
462238790,2.188976344688064e-08
4241602919,2.1077138992917194e-11
21045571,8.23180560949857e-11
19915883,1.94506112036076e-09
2350933628,2.6760145976572147e-08
829556340229943296,3.201132776655418e-12
3299949848,2.2820638686235835e-05
1067540323,7.293097446173707e-11
839540246480048128,1.1742396075659698e-09
231402374,5.201117188302347e-10
18798286,4.514485912002619e-09
937937995,2.039835168236698e-09
46322709,1.943430870069159e-09
35253573,2.085491427888014e-09
808081070671482882,4.5641354565162806e-05
744184513983619072,2.282101778854804e-05
849493527159607301,0.00032009295241490536
156794781,2.7900262183195834e-11
733784695452930048,4.6204770985159224e-11
19730774,1.151935429195095e-10
118680476,2.2821191876350983e-05
831751174013480961,4.1720518358585565e-10
907605031,1.000440676821972e-09
1377471270,8.552951825463923e-09
866168596421951490,1.2033540226830316e-12
51356989,3.5256652634462e-10
922870086,8.40170831279216e-09
2840378924,0.00035251940846284523
4854732196,2.2822895276595696e-05
5776022,9.659404822138503e-05
239315813,6.210682221610674e-09
367645717,2.2820547032011243e-05
1734632328,4.0839992002759625e-09
499107662,0.0006246275149015859
24816708,4.2714972950301756e-11
882601959714422784,1.476175289758038e-10
27202261,4.564166070954394e-05
515478912,1.3746345793352011e-08
3276346722,2.366295302691175e-10
2604721733,2.2820622362342182e-05
887897931449114625,2.2820543154785195e-05
2752264773,0.0001789483435514268
562419999,2.2820602485797815e-05
917952475050795013,0.0008034599492408502
4390015513,1.9271710404665528e-10
69973705,6.455063170512977e-11
739861265649045508,3.584978906199366e-12
4316008394,2.4258859032054234e-11
437533038,0.0004685005766003626
4810101169,6.846248819360275e-05
364665086,4.30310085593993e-10
884129869122154497,2.484551059381328e-09
76794622,1.0284455913275316e-10
118913001,9.779294781496389e-10
26227812,0.0001561506224195441
759763645534314496,3.0858468820672085e-09
2479255519,1.8416455198283493e-09
3751314916,1.5952905750742538e-07
2252404976,8.024272698262897e-10
276604973,1.8892682205266817e-11
703463630340100098,0.00017894830100993533
229186869,2.0791418139738882e-10
703740957,2.282113235394885e-05
857816063823589376,4.055300139336849e-12
227299870,5.427832144032555e-11
299381686,1.1106883435860763e-08
877750570983067649,1.8167756084924463e-11
14843757,0.00011410275313927943
21151367,9.51024501526097e-10
28121193,3.182091980148831e-11
129154489,3.829489322459235e-09
2584131224,0.005464503745072062
845035518,1.7442276419330073e-10
47677431,8.327120557300003e-09
147616818,5.650904674648872e-11
291462147,1.2241379419478132e-11
149151124,4.768400928510016e-10
146400294,4.663450024167515e-10
783737480356896768,3.908792100782752e-11
82448720,9.997283558214492e-11
470277403,2.323341854279729e-11
145738997,2.559329456909185e-10
444209578,1.557306420245849e-08
764418984842260484,2.342909881937021e-10
1041732343,1.32026339535161e-09
878804440353865728,2.471435882082411e-10
246609882,1.6651934596373036e-10
891603310041497600,2.28206682595748e-05
17516920,8.978660419751885e-12
433735299,8.094612278369875e-11
878936269652414465,1.48308199731764e-11
17895820,0.0006855130301639378
832365596444618756,3.14372439149318e-09
146459577,2.893055090446937e-09
1175450065,6.093289910336832e-12
17851616,6.538129879849461e-11
873223026044788740,1.614968091724806e-11
72552866,5.7074725994251265e-08
2948810285,3.359840952242685e-08
17472479,2.2821797853994258e-05
2804062494,8.982861623007089e-12
906145973591781376,1.746565856682752e-10
21765964,2.2851773964015932e-05
860831029698932739,6.539574909370797e-11
825454912192417792,4.5198867278825286e-11
755194884823232512,6.66015428564852e-10
777757073475903489,1.8725784919559147e-09
823014443923730432,1.0680507118664238e-12
1687550846,4.989160374129127e-10
782811958177243136,4.56410874525123e-05
789629564,6.84616535543669e-05
18253577,2.2820610007678432e-05
376867790,4.06673996282611e-11
865274139774513152,2.7319967885198114e-13
33139373,3.150421052910197e-10
466189933,2.8361179930014503e-11
893881482959175681,1.6834870752049604e-10
1973078348,2.282067901718812e-05
1935944298,2.282061970527961e-05
744906810151309312,4.605862721692361e-08
550487203,2.2824017715878972e-05
514784292,4.507955231820304e-10
918543140365139969,3.6398567663103346e-10
